"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Ukraine","UKR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.51832951294192","4.20190682603532","3.12168348355008","4.80152758083739","5.97175269315303","5.12993639765383","4.71730077710863","5.53701643801755","9.10879401927995","8.32384382988613","6.68202630581236","7.06299285433481","5.64713872932184","5.22344200487913","6.54406719183158","6.74096369353148","6.75774765876689","5.39324640383998","6.13814088251482","6.97947805251729","7.09190374308895","5.74486529741264","5.90774243506069","8.12174279878792","6.4164688378606","5.73886560525898","7.03753957210478","8.80817124363124","9.59658518578767","9.20016089165115","12.7832582021064","12.0136593335613","","","",
"Upper middle income","UMC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2585790872133","26.1708342521663","25.9890594082641","27.3141770734879","27.2373595186243","27.9124830660779","27.4440101836901","26.8280422363599","27.2918938786622","26.1882488240582","25.8098456680089","25.1535526089667","24.6583315663185","22.9068478321771","23.2769599558652","23.1241123628189","22.3784496019841","21.5277292407555","22.4753990765372","22.6769336147077","23.3627780516292","21.9780476695448","23.5666378879827","23.2021281307611","23.9122782998431","25.3108224024828","26.7761951298677","26.7222276044236","27.5323162240157","28.6621240061554","29.5911388438446","29.2471948396776","","","",
"Uruguay","URY","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.9617089883112","87.9167854089484","89.7729826927399","92.240190547825","98.8184324537219","93.5765265662173","87.1045134203029","91.1978729359082","96.1425883336818","77.116641178924","93.2780706378492","99.6869189189189","99.5578344612181","99.7414617088239","81.4918644067797","87.3106859299753","64.3624281609195","86.9613990189806","61.3557582668187","69.6010153455636","89.097215755657","74.6180394431555","64.6120966220042","84.0385934819897","94.5365609605911","93.0345254570617","96.4575709551938","98.2875844300536","97.3638353166461","98.0227300956403","93.7486387049301","84.3537980618944","","","",
"United States","USA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4720248205676","10.6886172706848","9.85430746900209","10.4235946624141","9.68660706188543","10.7295021878142","11.5002575453723","10.9020998840369","9.54340294411497","9.0136338048984","8.81261648193646","7.42248933913917","9.20382511502992","9.4946204631135","9.21619811557572","9.12092303221335","9.78948021905534","8.91391202574991","9.5301997751508","10.7806308892929","10.6143983117236","12.686393699636","12.4129621083936","13.0285802128985","13.3792940741702","13.6328082889697","15.2594449655463","17.2854220343839","17.1628863424875","17.938273721697","19.9166987281584","20.2733089261925","","","",
"Uzbekistan","UZB","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8029294274301","11.1344964460445","12.3372159258314","14.9708030682211","14.9707112970711","13.0402714264641","14.3662343952971","12.5439701220307","12.5351039512354","12.5454585528201","12.5453459092655","12.4251965220292","12.5230277142337","15.6333347010792","18.1291374071913","18.1055281653205","18.5526502339335","13.0582930362572","22.6213708232108","18.6216394227891","15.5844155844156","15.3397469888645","15.2671755725191","14.8171177761522","14.5294370819361","14.1123458510416","13.8028850247799","13.328329496876","9.38713113711524","10.1802269758071","7.54255639097744","7.07677648080938","","","",
"St. Vincent and the Grenadines","VCT","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.9179265658747","18.3112919633774","21.6110019646365","18.6046511627907","22.3880597014925","19.6671709531014","17.2685978107082","16.0938275104528","17.0079758568657","18.3601715772449","17.5","21.3245946878234","17.296918767507","16.2852918397522","8.61156208089221","12.0538766580063","10.9433222200431","14.0924840085288","16.6210898419262","15.2077345178991","16.8501326259947","15.0174216027875","","","",
"Venezuela, RB","VEN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.3438579929536","70.3254022135561","70.0934163701068","68.429852123029","72.0068519116553","70.0514663834654","71.237498015558","73.359380003843","71.5964994684928","75.1646552472619","73.7484021531353","67.0679878826884","64.8151373949397","65.8357260941443","71.1045945287767","73.2860680938283","73.9008893155349","72.7246397114189","72.7965497875051","71.8892456932597","67.4890961350831","70.9330128938735","67.3063675951031","66.2036396975303","77.8693312687506","61.0666851224596","58.3877386618271","58.389926199973","58.3734649892236","58.4027006399342","77.7145304025121","75.4465182971648","","","",
"British Virgin Islands","VGB","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.648495288276421","0.665004156275977","0.645193810171884","0.646529952520457","0.644901249496171","0.891131123579612","1.19460149553164","1.57719660472585","1.70542635658915","1.93062025006129","2.26009406878016","2.2534386889084","","","",
"Virgin Islands (U.S.)","VIR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0.0868263096301703","0.114276909644201","0.208928964152188","1.06360197016204","1.95512172582089","1.97789412449098","1.43454757311226","2.41666120898553","2.38156705821608","2.27230740809163","2.50440255203672","","","",
"Viet Nam","VNM","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.8477133970741","68.5884907709012","74.4770736733642","74.7045582442319","75.2197265625","72.2419442927362","70.8687440982059","60.9293330545683","51.1573220213943","58.4659790313681","52.9610707428184","53.2845334553058","49.3342552240474","43.6720342089188","39.0070765435305","33.8738631280751","31.7774618550907","31.2375089541547","34.2240040329173","36.6443402464683","38.6856474505548","41.0713256207241","48.1067504592149","48.6293021944302","44.4826656645009","35.3964190424428","36.0290921584165","45.1716093478926","39.5259564601314","30.8673770187175","35.7344713706839","41.1697321016349","","","",
"Vanuatu","VUT","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.83217295712715","1.83217295712715","1.83217295712715","1.83217295712715","1.83217295712715","1.83217295712715","1.83217295712715","1.83217295712715","3.70791998698975","13.3060710915382","17.7859237536657","16.3002603413364","22.8819695872556","33.8132573057733","25.5240793201133","29.813571961223","21.0372340425532","20.7310966449675","23.444976076555","27.3295588582213","28.4322298563398","25.154847680445","","","",
"World","WLD","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2883674363823","19.1503120948958","19.0770494961022","19.7121649418781","19.4590427257603","19.7650206642238","19.4252707663375","19.3096584685431","18.9666028295963","18.5953895988033","18.8863420039883","18.3938458907114","18.3171796383357","17.8125345040492","18.2608498760787","18.4070175642414","18.5099496397099","18.289547275776","19.012979425956","19.7308639023092","19.8671372038834","20.1298521897109","21.2031409070651","21.7907962916827","22.4313850607087","22.9852849250343","23.8879015015538","24.5284507220852","25.1733904780905","26.1929651576066","28.099222284205","27.8784853731492","","","",
"Samoa","WSM","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.0319836679143","52.4159452385746","50.4301280825846","47.9418659165495","50.2933088909258","50.0308778120865","44.9293396142565","43.3361204013378","40.9740555302686","41.0023201856148","36.2448541256488","28.3065400073073","30.75213371266","27.014975601548","25.9207459207459","29.7526089177552","31.3918918918919","36.0590684361176","42.6146960089519","40.58523426963","47.5635995443615","49.1406825435797","","","",
"Kosovo","XKX","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75853905985796","1.3903743315508","1.39973082099596","1.43250688705234","2.76825085742283","2.51233737101839","2.27785295444294","1.94415718717684","1.47229755908563","2.41157556270096","3.03792569659443","1.80850935456678","1.60839231444928","2.19606761374956","2.7843947339861","2.29242655998745","4.10448197863081","3.0451054770333","5.14657154449554","4.94623418872595","5.41761159603413","6.37447655640132","","","",
"Yemen, Rep.","YEM","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0279474648747709","0.0285841232227488","0.0251385845043187","0.0401224621334193","0.0374505370265687","0.0539619092405361","0.126567398119122","2.01700798333912","3.22967903293039","6.11619829491632","14.973716759431","15.9240381453469","19.0836531082118","21.0852055955914","","","",
"South Africa","ZAF","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.603973066389198","1.17635875377267","0.447379380093997","0.0835689672936247","0.591116737299796","0.283410570303501","0.683634416704674","1.0638803586199","0.889109624392572","0.454652926920576","2.00085441686049","2.10604950023798","1.87427405644339","1.74180396108082","1.94551624046933","1.87487853275737","2.15545827784301","1.73369414640256","1.64048302108862","1.75400810235738","1.9412714126679","1.99910108250996","1.80764503584459","1.73565741019162","2.14258565670803","2.67115419278604","3.10190031929162","4.18104603855229","4.87685113320359","5.24124159386961","6.0119154479148","6.45823307963008","","","",
"Zambia","ZMB","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.2262573318358","99.2815297888803","99.0725254675384","99.2925103683825","99.3980343980344","99.3311458859162","99.288206559665","99.3073920161189","99.1582270156517","99.3302421432251","99.9955340053592","","","","94.7622557622558","97.5373816155989","","","","","","","99.8744672295939","99.8695196767919","97.1923844935619","97.0116253239541","94.3085558768498","86.2374338169566","84.6086769495483","84.3539314447975","85.5547167334077","92.084293134598","","","",
"Zimbabwe","ZWE","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.6673787652211","35.320484087853","38.3756221925458","27.6111408677022","27.8035832780358","29.2536166944053","29.5370749692749","29.0901616881337","29.2571775786116","41.0097306444789","47.0334524660472","39.1892233746522","45.1735181087691","61.3292419593136","57.4941866447165","53.0834222317047","67.550163029847","71.5435668287554","75.5731147540984","75.5986833081882","67.4465416043273","57.0613636363636","61.2485611901401","54.8084595300261","56.7689239054553","54.0249201935949","41.4481093016837","55.1814329227917","63.0333013128402","68.8452182208443","60.7855537239622","72.6283878504673","","","",
